5.69589e+52;5.69589e+52;
-6.60723e+52;-6.60723e+52;
7.66439e+52;7.66439e+52;
-8.89069e+52;-8.89069e+52;
1.03132e+53;1.03132e+53;
-1.19633e+53;-1.19633e+53;
1.38774e+53;1.38774e+53;
-1.60978e+53;-1.60978e+53;
1.86735e+53;1.86735e+53;
-2.16612e+53;-2.16612e+53;
2.5127e+53;2.5127e+53;
-2.91474e+53;-2.91474e+53;
3.3811e+53;3.3811e+53;
-3.92207e+53;-3.92207e+53;
4.5496e+53;4.5496e+53;
-5.27754e+53;-5.27754e+53;
6.12194e+53;6.12194e+53;
-7.10146e+53;-7.10146e+53;
8.23769e+53;8.23769e+53;
-9.55572e+53;-9.55572e+53;
1.10846e+54;1.10846e+54;
-1.28582e+54;-1.28582e+54;
1.49155e+54;1.49155e+54;
-1.7302e+54;-1.7302e+54;
2.00703e+54;2.00703e+54;
-2.32815e+54;-2.32815e+54;
2.70066e+54;2.70066e+54;
-3.13276e+54;-3.13276e+54;
3.634e+54;3.634e+54;
-4.21544e+54;-4.21544e+54;
4.88991e+54;4.88991e+54;
-5.6723e+54;-5.6723e+54;
6.57987e+54;6.57987e+54;
-7.63265e+54;-7.63265e+54;
8.85387e+54;8.85387e+54;
-1.02705e+55;-1.02705e+55;
1.19138e+55;1.19138e+55;
-1.382e+55;-1.382e+55;
1.60312e+55;1.60312e+55;
-1.85962e+55;-1.85962e+55;
2.15715e+55;2.15715e+55;
-2.5023e+55;-2.5023e+55;
2.90267e+55;2.90267e+55;
-3.36709e+55;-3.36709e+55;
3.90583e+55;3.90583e+55;
-4.53076e+55;-4.53076e+55;
5.25568e+55;5.25568e+55;
-6.09659e+55;-6.09659e+55;
7.07205e+55;7.07205e+55;
-8.20357e+55;-8.20357e+55;
9.51614e+55;9.51614e+55;
-1.10387e+56;-1.10387e+56;
1.28049e+56;1.28049e+56;
-1.48537e+56;-1.48537e+56;
1.72303e+56;1.72303e+56;
-1.99872e+56;-1.99872e+56;
2.31851e+56;2.31851e+56;
-2.68947e+56;-2.68947e+56;
3.11979e+56;3.11979e+56;
-3.61895e+56;-3.61895e+56;
4.19799e+56;4.19799e+56;
-4.86966e+56;-4.86966e+56;
5.64881e+56;5.64881e+56;
-6.55262e+56;-6.55262e+56;
7.60104e+56;7.60104e+56;
-8.8172e+56;-8.8172e+56;
1.0228e+57;1.0228e+57;
-1.18644e+57;-1.18644e+57;
1.37627e+57;1.37627e+57;
-1.59648e+57;-1.59648e+57;
1.85191e+57;1.85191e+57;
-2.14822e+57;-2.14822e+57;
2.49194e+57;2.49194e+57;
-2.89065e+57;-2.89065e+57;
3.35315e+57;3.35315e+57;
-3.88965e+57;-3.88965e+57;
4.512e+57;4.512e+57;
-5.23392e+57;-5.23392e+57;
6.07134e+57;6.07134e+57;
-7.04276e+57;-7.04276e+57;
8.1696e+57;8.1696e+57;
-9.47673e+57;-9.47673e+57;
1.0993e+58;1.0993e+58;
-1.27519e+58;-1.27519e+58;
1.47922e+58;1.47922e+58;
-1.71589e+58;-1.71589e+58;
1.99044e+58;1.99044e+58;
-2.30891e+58;-2.30891e+58;
2.67833e+58;2.67833e+58;
-3.10687e+58;-3.10687e+58;
3.60397e+58;3.60397e+58;
-4.1806e+58;-4.1806e+58;
4.8495e+58;4.8495e+58;
-5.62542e+58;-5.62542e+58;
6.52548e+58;6.52548e+58;
-7.56956e+58;-7.56956e+58;
8.78069e+58;8.78069e+58;
-1.01856e+59;-1.01856e+59;
1.18153e+59;1.18153e+59;
-1.37057e+59;-1.37057e+59;
1.58987e+59;1.58987e+59;
-1.84424e+59;-1.84424e+59;
2.13932e+59;2.13932e+59;
-2.48162e+59;-2.48162e+59;
2.87867e+59;2.87867e+59;
-3.33926e+59;-3.33926e+59;
3.87354e+59;3.87354e+59;
-4.49331e+59;-4.49331e+59;
5.21224e+59;5.21224e+59;
-6.0462e+59;-6.0462e+59;
7.01359e+59;7.01359e+59;
-8.13576e+59;-8.13576e+59;
9.43749e+59;9.43749e+59;
-1.09475e+60;-1.09475e+60;
1.26991e+60;1.26991e+60;
-1.47309e+60;-1.47309e+60;
1.70879e+60;1.70879e+60;
-1.98219e+60;-1.98219e+60;
2.29935e+60;2.29935e+60;
-2.66724e+60;-2.66724e+60;
3.094e+60;3.094e+60;
-3.58904e+60;-3.58904e+60;
4.16329e+60;4.16329e+60;
-4.82941e+60;-4.82941e+60;
5.60212e+60;5.60212e+60;
-6.49846e+60;-6.49846e+60;
7.53821e+60;7.53821e+60;
-8.74432e+60;-8.74432e+60;
1.01434e+61;1.01434e+61;
-1.17664e+61;-1.17664e+61;
1.3649e+61;1.3649e+61;
-1.58328e+61;-1.58328e+61;
1.83661e+61;1.83661e+61;
-2.13046e+61;-2.13046e+61;
2.47134e+61;2.47134e+61;
-2.86675e+61;-2.86675e+61;
3.32543e+61;3.32543e+61;
-3.8575e+61;-3.8575e+61;
4.4747e+61;4.4747e+61;
-5.19065e+61;-5.19065e+61;
6.02116e+61;6.02116e+61;
-6.98454e+61;-6.98454e+61;
8.10207e+61;8.10207e+61;
-9.3984e+61;-9.3984e+61;
1.09021e+62;1.09021e+62;
-1.26465e+62;-1.26465e+62;
1.46699e+62;1.46699e+62;
-1.70171e+62;-1.70171e+62;
1.97399e+62;1.97399e+62;
-2.28982e+62;-2.28982e+62;
2.6562e+62;2.6562e+62;
-3.08119e+62;-3.08119e+62;
3.57418e+62;3.57418e+62;
-4.14604e+62;-4.14604e+62;
4.80941e+62;4.80941e+62;
-5.57892e+62;-5.57892e+62;
6.47154e+62;6.47154e+62;
-7.50699e+62;-7.50699e+62;
8.70811e+62;8.70811e+62;
-1.01014e+63;-1.01014e+63;
1.17176e+63;1.17176e+63;
-1.35925e+63;-1.35925e+63;
1.57672e+63;1.57672e+63;
-1.829e+63;-1.829e+63;
2.12164e+63;2.12164e+63;
-2.4611e+63;-2.4611e+63;
2.85488e+63;2.85488e+63;
-3.31166e+63;-3.31166e+63;
3.84153e+63;3.84153e+63;
-4.45617e+63;-4.45617e+63;
5.16916e+63;5.16916e+63;
-5.99622e+63;-5.99622e+63;
6.95562e+63;6.95562e+63;
-8.06852e+63;-8.06852e+63;
9.35948e+63;9.35948e+63;
-1.0857e+64;-1.0857e+64;
1.25941e+64;1.25941e+64;
-1.46092e+64;-1.46092e+64;
1.69466e+64;1.69466e+64;
-1.96581e+64;-1.96581e+64;
2.28034e+64;2.28034e+64;
-2.64519e+64;-2.64519e+64;
3.06843e+64;3.06843e+64;
-3.55937e+64;-3.55937e+64;
4.12887e+64;4.12887e+64;
-4.78949e+64;-4.78949e+64;
5.55581e+64;5.55581e+64;
-6.44474e+64;-6.44474e+64;
7.4759e+64;7.4759e+64;
-8.67205e+64;-8.67205e+64;
1.00596e+65;1.00596e+65;
-1.16691e+65;-1.16691e+65;
1.35362e+65;1.35362e+65;
-1.57019e+65;-1.57019e+65;
1.82143e+65;1.82143e+65;
-2.11285e+65;-2.11285e+65;
2.45091e+65;2.45091e+65;
-2.84306e+65;-2.84306e+65;
3.29795e+65;3.29795e+65;
-3.82562e+65;-3.82562e+65;
4.43772e+65;4.43772e+65;
-5.14775e+65;-5.14775e+65;
5.97139e+65;5.97139e+65;
-6.92681e+65;-6.92681e+65;
8.0351e+65;8.0351e+65;
-9.32072e+65;-9.32072e+65;
1.0812e+66;1.0812e+66;
-1.2542e+66;-1.2542e+66;
1.45487e+66;1.45487e+66;
-1.68765e+66;-1.68765e+66;
1.95767e+66;1.95767e+66;
-2.2709e+66;-2.2709e+66;
2.63424e+66;2.63424e+66;
-3.05572e+66;-3.05572e+66;
3.54463e+66;3.54463e+66;
-4.11177e+66;-4.11177e+66;
4.76966e+66;4.76966e+66;
-5.5328e+66;-5.5328e+66;
6.41805e+66;6.41805e+66;
-7.44494e+66;-7.44494e+66;
8.63613e+66;8.63613e+66;
-1.00179e+67;-1.00179e+67;
1.16208e+67;1.16208e+67;
-1.34801e+67;-1.34801e+67;
1.56369e+67;1.56369e+67;
-1.81388e+67;-1.81388e+67;
2.1041e+67;2.1041e+67;
-2.44076e+67;-2.44076e+67;
2.83128e+67;2.83128e+67;
-3.28429e+67;-3.28429e+67;
3.80977e+67;3.80977e+67;
-4.41934e+67;-4.41934e+67;
5.12643e+67;5.12643e+67;
-5.94666e+67;-5.94666e+67;
6.89813e+67;6.89813e+67;
-8.00183e+67;-8.00183e+67;
9.28212e+67;9.28212e+67;
-1.07673e+68;-1.07673e+68;
1.249e+68;1.249e+68;
-1.44884e+68;-1.44884e+68;
1.68066e+68;1.68066e+68;
-1.94956e+68;-1.94956e+68;
2.26149e+68;2.26149e+68;
-2.62333e+68;-2.62333e+68;
3.04306e+68;3.04306e+68;
-3.52995e+68;-3.52995e+68;
4.09475e+68;4.09475e+68;
-4.74991e+68;-4.74991e+68;
5.50989e+68;5.50989e+68;
-6.39147e+68;-6.39147e+68;
7.41411e+68;7.41411e+68;
-8.60036e+68;-8.60036e+68;
9.97642e+68;9.97642e+68;
-1.15727e+69;-1.15727e+69;
1.34243e+69;1.34243e+69;
-1.55722e+69;-1.55722e+69;
1.80637e+69;1.80637e+69;
-2.09539e+69;-2.09539e+69;
2.43065e+69;2.43065e+69;
-2.81956e+69;-2.81956e+69;
3.27069e+69;3.27069e+69;
-3.794e+69;-3.794e+69;
4.40103e+69;4.40103e+69;
-5.1052e+69;-5.1052e+69;
5.92203e+69;5.92203e+69;
-6.86956e+69;-6.86956e+69;
7.96869e+69;7.96869e+69;
-9.24368e+69;-9.24368e+69;
1.07227e+70;1.07227e+70;
-1.24383e+70;-1.24383e+70;
1.44284e+70;1.44284e+70;
-1.6737e+70;-1.6737e+70;
1.94149e+70;1.94149e+70;
-2.25213e+70;-2.25213e+70;
2.61247e+70;2.61247e+70;
-3.03046e+70;-3.03046e+70;
3.51533e+70;3.51533e+70;
-4.07779e+70;-4.07779e+70;
4.73023e+70;4.73023e+70;
-5.48707e+70;-5.48707e+70;
6.365e+70;6.365e+70;
-7.3834e+70;-7.3834e+70;
8.56475e+70;8.56475e+70;
-9.93511e+70;-9.93511e+70;
1.15247e+71;1.15247e+71;
-1.33687e+71;-1.33687e+71;
1.55077e+71;1.55077e+71;
-1.79889e+71;-1.79889e+71;
2.08671e+71;2.08671e+71;
-2.42059e+71;-2.42059e+71;
2.80788e+71;2.80788e+71;
-3.25714e+71;-3.25714e+71;
3.77828e+71;3.77828e+71;
-4.38281e+71;-4.38281e+71;
5.08406e+71;5.08406e+71;
-5.89751e+71;-5.89751e+71;
6.84111e+71;6.84111e+71;
-7.93568e+71;-7.93568e+71;
9.20539e+71;9.20539e+71;
-1.06783e+72;-1.06783e+72;
1.23868e+72;1.23868e+72;
-1.43687e+72;-1.43687e+72;
1.66676e+72;1.66676e+72;
-1.93345e+72;-1.93345e+72;
2.2428e+72;2.2428e+72;
-2.60165e+72;-2.60165e+72;
3.01791e+72;3.01791e+72;
-3.50078e+72;-3.50078e+72;
4.0609e+72;4.0609e+72;
-4.71064e+72;-4.71064e+72;
5.46435e+72;5.46435e+72;
-6.33864e+72;-6.33864e+72;
7.35282e+72;7.35282e+72;
-8.52928e+72;-8.52928e+72;
9.89396e+72;9.89396e+72;
-1.1477e+73;-1.1477e+73;
1.33133e+73;1.33133e+73;
-1.54434e+73;-1.54434e+73;
1.79144e+73;1.79144e+73;
-2.07807e+73;-2.07807e+73;
2.41056e+73;2.41056e+73;
-2.79625e+73;-2.79625e+73;
3.24365e+73;3.24365e+73;
-3.76264e+73;-3.76264e+73;
4.36466e+73;4.36466e+73;
-5.063e+73;-5.063e+73;
5.87308e+73;5.87308e+73;
-6.81278e+73;-6.81278e+73;
7.90282e+73;7.90282e+73;
-9.16727e+73;-9.16727e+73;
1.0634e+74;1.0634e+74;
-1.23355e+74;-1.23355e+74;
1.43092e+74;1.43092e+74;
-1.65986e+74;-1.65986e+74;
1.92544e+74;1.92544e+74;
-2.23351e+74;-2.23351e+74;
2.59087e+74;2.59087e+74;
-3.00541e+74;-3.00541e+74;
3.48628e+74;3.48628e+74;
-4.04408e+74;-4.04408e+74;
4.69113e+74;4.69113e+74;
-5.44172e+74;-5.44172e+74;
6.31239e+74;6.31239e+74;
-7.32237e+74;-7.32237e+74;
8.49395e+74;8.49395e+74;
-9.85299e+74;-9.85299e+74;
1.14295e+75;1.14295e+75;
-1.32582e+75;-1.32582e+75;
1.53795e+75;1.53795e+75;
-1.78402e+75;-1.78402e+75;
2.06946e+75;2.06946e+75;
-2.40058e+75;-2.40058e+75;
2.78467e+75;2.78467e+75;
-3.23022e+75;-3.23022e+75;
3.74705e+75;3.74705e+75;
-4.34658e+75;-4.34658e+75;
5.04203e+75;5.04203e+75;
-5.84876e+75;-5.84876e+75;
6.78456e+75;6.78456e+75;
-7.87009e+75;-7.87009e+75;
9.1293e+75;9.1293e+75;
-1.059e+76;-1.059e+76;
1.22844e+76;1.22844e+76;
-1.42499e+76;-1.42499e+76;
1.65299e+76;1.65299e+76;
-1.91747e+76;-1.91747e+76;
2.22426e+76;2.22426e+76;
-2.58014e+76;-2.58014e+76;
2.99296e+76;2.99296e+76;
-3.47184e+76;-3.47184e+76;
4.02733e+76;4.02733e+76;
-4.67171e+76;-4.67171e+76;
5.41918e+76;5.41918e+76;
-6.28625e+76;-6.28625e+76;
7.29205e+76;7.29205e+76;
-8.45878e+76;-8.45878e+76;
9.81218e+76;9.81218e+76;
-1.13821e+77;-1.13821e+77;
1.32033e+77;1.32033e+77;
-1.53158e+77;-1.53158e+77;
1.77663e+77;1.77663e+77;
-2.06089e+77;-2.06089e+77;
2.39064e+77;2.39064e+77;
-2.77314e+77;-2.77314e+77;
3.21684e+77;3.21684e+77;
-3.73153e+77;-3.73153e+77;
4.32858e+77;4.32858e+77;
-5.02115e+77;-5.02115e+77;
5.82454e+77;5.82454e+77;
-6.75646e+77;-6.75646e+77;
7.8375e+77;7.8375e+77;
-9.0915e+77;-9.0915e+77;
1.05461e+78;1.05461e+78;
-1.22335e+78;-1.22335e+78;
1.41909e+78;1.41909e+78;
-1.64614e+78;-1.64614e+78;
1.90952e+78;1.90952e+78;
-2.21505e+78;-2.21505e+78;
2.56946e+78;2.56946e+78;
-2.98057e+78;-2.98057e+78;
3.45746e+78;3.45746e+78;
-4.01065e+78;-4.01065e+78;
4.65236e+78;4.65236e+78;
-5.39674e+78;-5.39674e+78;
6.26021e+78;6.26021e+78;
-7.26185e+78;-7.26185e+78;
8.42375e+78;8.42375e+78;
-9.77154e+78;-9.77154e+78;
1.1335e+79;1.1335e+79;
-1.31486e+79;-1.31486e+79;
1.52524e+79;1.52524e+79;
-1.76927e+79;-1.76927e+79;
2.05236e+79;2.05236e+79;
-2.38074e+79;-2.38074e+79;
2.76165e+79;2.76165e+79;
-3.20352e+79;-3.20352e+79;
3.71608e+79;3.71608e+79;
-4.31065e+79;-4.31065e+79;
5.00036e+79;5.00036e+79;
-5.80042e+79;-5.80042e+79;
6.72848e+79;6.72848e+79;
-7.80504e+79;-7.80504e+79;
9.05384e+79;9.05384e+79;
-1.05025e+80;-1.05025e+80;
1.21829e+80;1.21829e+80;
-1.41321e+80;-1.41321e+80;
1.63932e+80;1.63932e+80;
-1.90162e+80;-1.90162e+80;
2.20588e+80;2.20588e+80;
-2.55882e+80;-2.55882e+80;
2.96823e+80;2.96823e+80;
-3.44314e+80;-3.44314e+80;
3.99404e+80;3.99404e+80;
-4.63309e+80;-4.63309e+80;
5.37439e+80;5.37439e+80;
-6.23429e+80;-6.23429e+80;
7.23177e+80;7.23177e+80;
-8.38886e+80;-8.38886e+80;
9.73108e+80;9.73108e+80;
-1.1288e+81;-1.1288e+81;
1.30941e+81;1.30941e+81;
-1.51892e+81;-1.51892e+81;
1.76195e+81;1.76195e+81;
-2.04386e+81;-2.04386e+81;
2.37088e+81;2.37088e+81;
-2.75022e+81;-2.75022e+81;
3.19025e+81;3.19025e+81;
-3.70069e+81;-3.70069e+81;
4.2928e+81;4.2928e+81;
-4.97965e+81;-4.97965e+81;
5.77639e+81;5.77639e+81;
-6.70062e+81;-6.70062e+81;
7.77271e+81;7.77271e+81;
-9.01635e+81;-9.01635e+81;
1.0459e+82;1.0459e+82;
-1.21324e+82;-1.21324e+82;
1.40736e+82;1.40736e+82;
-1.63254e+82;-1.63254e+82;
1.89374e+82;1.89374e+82;
-2.19674e+82;-2.19674e+82;
2.54822e+82;2.54822e+82;
-2.95593e+82;-2.95593e+82;
3.42888e+82;3.42888e+82;
-3.9775e+82;-3.9775e+82;
4.6139e+82;4.6139e+82;
-5.35213e+82;-5.35213e+82;
6.20847e+82;6.20847e+82;
-7.20182e+82;-7.20182e+82;
8.35412e+82;8.35412e+82;
-9.69078e+82;-9.69078e+82;
1.12413e+83;1.12413e+83;
-1.30399e+83;-1.30399e+83;
1.51263e+83;1.51263e+83;
-1.75465e+83;-1.75465e+83;
2.03539e+83;2.03539e+83;
-2.36106e+83;-2.36106e+83;
2.73883e+83;2.73883e+83;
-3.17704e+83;-3.17704e+83;
3.68536e+83;3.68536e+83;
-4.27502e+83;-4.27502e+83;
4.95903e+83;4.95903e+83;
-5.75247e+83;-5.75247e+83;
6.67287e+83;6.67287e+83;
-7.74052e+83;-7.74052e+83;
8.97901e+83;8.97901e+83;
-1.04156e+84;-1.04156e+84;
1.20822e+84;1.20822e+84;
-1.40153e+84;-1.40153e+84;
1.62577e+84;1.62577e+84;
-1.8859e+84;-1.8859e+84;
2.18764e+84;2.18764e+84;
-2.53767e+84;-2.53767e+84;
2.94369e+84;2.94369e+84;
-3.41468e+84;-3.41468e+84;
3.96103e+84;3.96103e+84;
-4.5948e+84;-4.5948e+84;
5.32996e+84;5.32996e+84;
-6.18276e+84;-6.18276e+84;
7.172e+84;7.172e+84;
-8.31952e+84;-8.31952e+84;
9.65064e+84;9.65064e+84;
-1.11947e+85;-1.11947e+85;
1.29859e+85;1.29859e+85;
-1.50636e+85;-1.50636e+85;
1.74738e+85;1.74738e+85;
-2.02696e+85;-2.02696e+85;
2.35128e+85;2.35128e+85;
-2.72748e+85;-2.72748e+85;
3.16388e+85;3.16388e+85;
-3.6701e+85;-3.6701e+85;
4.25732e+85;4.25732e+85;
-4.93849e+85;-4.93849e+85;
5.72865e+85;5.72865e+85;
-6.64523e+85;-6.64523e+85;
7.70847e+85;7.70847e+85;
-8.94182e+85;-8.94182e+85;
1.03725e+86;1.03725e+86;
-1.20321e+86;-1.20321e+86;
1.39573e+86;1.39573e+86;
-1.61904e+86;-1.61904e+86;
1.87809e+86;1.87809e+86;
-2.17858e+86;-2.17858e+86;
2.52716e+86;2.52716e+86;
-2.9315e+86;-2.9315e+86;
3.40054e+86;3.40054e+86;
-3.94463e+86;-3.94463e+86;
4.57577e+86;4.57577e+86;
-5.30789e+86;-5.30789e+86;
6.15715e+86;6.15715e+86;
-7.1423e+86;-7.1423e+86;
8.28506e+86;8.28506e+86;
-9.61067e+86;-9.61067e+86;
1.11484e+87;1.11484e+87;
-1.29321e+87;-1.29321e+87;
1.50013e+87;1.50013e+87;
-1.74015e+87;-1.74015e+87;
2.01857e+87;2.01857e+87;
-2.34154e+87;-2.34154e+87;
2.71619e+87;2.71619e+87;
-3.15078e+87;-3.15078e+87;
3.6549e+87;3.6549e+87;
-4.23969e+87;-4.23969e+87;
4.91804e+87;4.91804e+87;
-5.70492e+87;-5.70492e+87;
6.61771e+87;6.61771e+87;
-7.67654e+87;-7.67654e+87;
8.90479e+87;8.90479e+87;
-1.03296e+88;-1.03296e+88;
1.19823e+88;1.19823e+88;
-1.38995e+88;-1.38995e+88;
1.61234e+88;1.61234e+88;
-1.87031e+88;-1.87031e+88;
2.16956e+88;2.16956e+88;
-2.51669e+88;-2.51669e+88;
2.91936e+88;2.91936e+88;
-3.38646e+88;-3.38646e+88;
3.92829e+88;3.92829e+88;
-4.55682e+88;-4.55682e+88;
5.28591e+88;5.28591e+88;
-6.13165e+88;-6.13165e+88;
7.11272e+88;7.11272e+88;
-8.25075e+88;-8.25075e+88;
9.57087e+88;9.57087e+88;
-1.11022e+89;-1.11022e+89;
1.28786e+89;1.28786e+89;
-1.49391e+89;-1.49391e+89;
1.73294e+89;1.73294e+89;
-2.01021e+89;-2.01021e+89;
2.33184e+89;2.33184e+89;
-2.70494e+89;-2.70494e+89;
3.13773e+89;3.13773e+89;
-3.63977e+89;-3.63977e+89;
4.22213e+89;4.22213e+89;
-4.89767e+89;-4.89767e+89;
5.6813e+89;5.6813e+89;
-6.5903e+89;-6.5903e+89;
7.64475e+89;7.64475e+89;
-8.86791e+89;-8.86791e+89;
1.02868e+90;1.02868e+90;
-1.19327e+90;-1.19327e+90;
1.38419e+90;1.38419e+90;
-1.60566e+90;-1.60566e+90;
1.86256e+90;1.86256e+90;
-2.16057e+90;-2.16057e+90;
2.50627e+90;2.50627e+90;
-2.90727e+90;-2.90727e+90;
3.37243e+90;3.37243e+90;
-3.91202e+90;-3.91202e+90;
4.53795e+90;4.53795e+90;
-5.26402e+90;-5.26402e+90;
6.10626e+90;6.10626e+90;
-7.08326e+90;-7.08326e+90;
8.21658e+90;8.21658e+90;
-9.53124e+90;-9.53124e+90;
1.10562e+91;1.10562e+91;
-1.28252e+91;-1.28252e+91;
1.48773e+91;1.48773e+91;
-1.72576e+91;-1.72576e+91;
2.00189e+91;2.00189e+91;
-2.32219e+91;-2.32219e+91;
2.69374e+91;2.69374e+91;
-3.12473e+91;-3.12473e+91;
3.62469e+91;3.62469e+91;
-4.20464e+91;-4.20464e+91;
4.87739e+91;4.87739e+91;
-5.65777e+91;-5.65777e+91;
6.56301e+91;6.56301e+91;
-7.61309e+91;-7.61309e+91;
8.83119e+91;8.83119e+91;
-1.02442e+92;-1.02442e+92;
1.18832e+92;1.18832e+92;
-1.37846e+92;-1.37846e+92;
1.59901e+92;1.59901e+92;
-1.85485e+92;-1.85485e+92;
2.15163e+92;2.15163e+92;
-2.49589e+92;-2.49589e+92;
2.89523e+92;2.89523e+92;
-3.35847e+92;-3.35847e+92;
3.89582e+92;3.89582e+92;
-4.51915e+92;-4.51915e+92;
5.24222e+92;5.24222e+92;
-6.08097e+92;-6.08097e+92;
7.05393e+92;7.05393e+92;
-8.18255e+92;-8.18255e+92;
9.49176e+92;9.49176e+92;
-1.10104e+93;-1.10104e+93;
1.27721e+93;1.27721e+93;
-1.48157e+93;-1.48157e+93;
1.71862e+93;1.71862e+93;
-1.99359e+93;-1.99359e+93;
2.31257e+93;2.31257e+93;
-2.68258e+93;-2.68258e+93;
3.11179e+93;3.11179e+93;
-3.60968e+93;-3.60968e+93;
4.18723e+93;4.18723e+93;
-4.85719e+93;-4.85719e+93;
5.63434e+93;5.63434e+93;
-6.53583e+93;-6.53583e+93;
7.58156e+93;7.58156e+93;
-8.79461e+93;-8.79461e+93;
1.02018e+94;1.02018e+94;
-1.1834e+94;-1.1834e+94;
1.37275e+94;1.37275e+94;
-1.59239e+94;-1.59239e+94;
1.84717e+94;1.84717e+94;
-2.14272e+94;-2.14272e+94;
2.48555e+94;2.48555e+94;
-2.88324e+94;-2.88324e+94;
3.34456e+94;3.34456e+94;
-3.87969e+94;-3.87969e+94;
4.50044e+94;4.50044e+94;
-5.22051e+94;-5.22051e+94;
6.05579e+94;6.05579e+94;
-7.02471e+94;-7.02471e+94;
8.14867e+94;8.14867e+94;
-9.45245e+94;-9.45245e+94;
1.09648e+95;1.09648e+95;
-1.27192e+95;-1.27192e+95;
1.47543e+95;1.47543e+95;
-1.7115e+95;-1.7115e+95;
1.98534e+95;1.98534e+95;
-2.30299e+95;-2.30299e+95;
2.67147e+95;2.67147e+95;
-3.09891e+95;-3.09891e+95;
3.59473e+95;3.59473e+95;
-4.16989e+95;-4.16989e+95;
4.83707e+95;4.83707e+95;
-5.611e+95;-5.611e+95;
6.50876e+95;6.50876e+95;
-7.55016e+95;-7.55016e+95;
8.75819e+95;8.75819e+95;
-1.01595e+96;-1.01595e+96;
1.1785e+96;1.1785e+96;
-1.36706e+96;-1.36706e+96;
1.58579e+96;1.58579e+96;
-1.83952e+96;-1.83952e+96;
2.13384e+96;2.13384e+96;
-2.47526e+96;-2.47526e+96;
2.8713e+96;2.8713e+96;
-3.33071e+96;-3.33071e+96;
3.86362e+96;3.86362e+96;
-4.4818e+96;-4.4818e+96;
5.19889e+96;5.19889e+96;
-6.03071e+96;-6.03071e+96;
6.99562e+96;6.99562e+96;
-8.11492e+96;-8.11492e+96;
9.41331e+96;9.41331e+96;
-1.09194e+97;-1.09194e+97;
1.26665e+97;1.26665e+97;
-1.46932e+97;-1.46932e+97;
1.70441e+97;1.70441e+97;
-1.97712e+97;-1.97712e+97;
2.29345e+97;2.29345e+97;
-2.66041e+97;-2.66041e+97;
3.08607e+97;3.08607e+97;
-3.57984e+97;-3.57984e+97;
4.15262e+97;4.15262e+97;
-4.81704e+97;-4.81704e+97;
5.58776e+97;5.58776e+97;
-6.48181e+97;-6.48181e+97;
7.5189e+97;7.5189e+97;
-8.72192e+97;-8.72192e+97;
1.01174e+98;1.01174e+98;
-1.17362e+98;-1.17362e+98;
1.3614e+98;1.3614e+98;
-1.57922e+98;-1.57922e+98;
1.8319e+98;1.8319e+98;
-2.12501e+98;-2.12501e+98;
2.46501e+98;2.46501e+98;
-2.85941e+98;-2.85941e+98;
3.31691e+98;3.31691e+98;
-3.84762e+98;-3.84762e+98;
4.46324e+98;4.46324e+98;
-5.17735e+98;-5.17735e+98;
6.00573e+98;6.00573e+98;
-6.96665e+98;-6.96665e+98;
8.08131e+98;8.08131e+98;
-9.37432e+98;-9.37432e+98;
1.08742e+99;1.08742e+99;
-1.26141e+99;-1.26141e+99;
1.46323e+99;1.46323e+99;
-1.69735e+99;-1.69735e+99;
1.96893e+99;1.96893e+99;
-2.28396e+99;-2.28396e+99;
2.64939e+99;2.64939e+99;
-3.07329e+99;-3.07329e+99;
3.56502e+99;3.56502e+99;
-4.13542e+99;-4.13542e+99;
4.79709e+99;4.79709e+99;
-5.56462e+99;-5.56462e+99;
6.45496e+99;6.45496e+99;
-7.48776e+99;-7.48776e+99;
8.6858e+99;8.6858e+99;
-1.00755e+100;-1.00755e+100;
1.16876e+100;1.16876e+100;
-1.35576e+100;-1.35576e+100;
1.57268e+100;1.57268e+100;
-1.82431e+100;-1.82431e+100;
2.1162e+100;2.1162e+100;
-2.4548e+100;-2.4548e+100;
2.84756e+100;2.84756e+100;
-3.30318e+100;-3.30318e+100;
3.83168e+100;3.83168e+100;
-4.44475e+100;-4.44475e+100;
5.15591e+100;5.15591e+100;
-5.98086e+100;-5.98086e+100;
6.9378e+100;6.9378e+100;
-8.04784e+100;-8.04784e+100;
9.3355e+100;9.3355e+100;
-1.08292e+101;-1.08292e+101;
1.25618e+101;1.25618e+101;
-1.45717e+101;-1.45717e+101;
1.69032e+101;1.69032e+101;
-1.96077e+101;-1.96077e+101;
2.2745e+101;2.2745e+101;
-2.63842e+101;-2.63842e+101;
3.06056e+101;3.06056e+101;
-3.55025e+101;-3.55025e+101;
4.11829e+101;4.11829e+101;
-4.77722e+101;-4.77722e+101;
5.54158e+101;5.54158e+101;
-6.42823e+101;-6.42823e+101;
7.45675e+101;7.45675e+101;
-8.64983e+101;-8.64983e+101;
1.00338e+102;1.00338e+102;
-1.16392e+102;-1.16392e+102;
1.35015e+102;1.35015e+102;
-1.56617e+102;-1.56617e+102;
1.81676e+102;1.81676e+102;
-2.10744e+102;-2.10744e+102;
2.44463e+102;2.44463e+102;
-2.83577e+102;-2.83577e+102;
3.2895e+102;3.2895e+102;
-3.81581e+102;-3.81581e+102;
4.42634e+102;4.42634e+102;
-5.13456e+102;-5.13456e+102;
5.95609e+102;5.95609e+102;
-6.90906e+102;-6.90906e+102;
8.01451e+102;8.01451e+102;
